signal_DN,var_single_DN2
7.550000000000000000e+01,3.007615742338157983e+00
7.650000000000000000e+01,2.958601340106199462e+00
7.700000000000000000e+01,3.152403257506229295e+00
7.800000000000000000e+01,2.970917417809042504e+00
7.800000000000000000e+01,2.876315316501597774e+00
7.900000000000000000e+01,2.873871080038278514e+00
7.900000000000000000e+01,3.114424392335237268e+00
8.050000000000000000e+01,3.003861755132658740e+00
8.200000000000000000e+01,3.029362709041364621e+00
8.250000000000000000e+01,2.883513374968464937e+00
8.400000000000000000e+01,3.328786225417055267e+00
8.400000000000000000e+01,3.165453336873382817e+00
8.550000000000000000e+01,3.344413800887086285e+00
8.650000000000000000e+01,3.050445982750676688e+00
8.700000000000000000e+01,3.014859955414004755e+00
8.800000000000000000e+01,3.121483209601482844e+00
8.900000000000000000e+01,3.081282413017544020e+00
8.950000000000000000e+01,3.075673265471688733e+00
9.100000000000000000e+01,3.038194665907989034e+00
-5.000000000000000000e-01,1.230212115580982646e+00
2.500000000000000000e+00,1.241678552204941832e+00
1.000000000000000000e+00,1.427420566381869982e+00
4.000000000000000000e+00,1.600174428266438298e+00
3.500000000000000000e+00,1.508562048763420815e+00
6.000000000000000000e+00,1.490980939940794503e+00
6.500000000000000000e+00,1.477885216672133240e+00
8.500000000000000000e+00,1.519389408958522703e+00
7.000000000000000000e+00,1.679491323154731486e+00
8.000000000000000000e+00,1.717529272414780372e+00
1.000000000000000000e+01,1.623872696086377854e+00
1.150000000000000000e+01,1.586294611967266066e+00
1.200000000000000000e+01,1.665421971956333236e+00
1.250000000000000000e+01,1.506604741253003032e+00
1.350000000000000000e+01,1.568443571498986611e+00
1.500000000000000000e+01,1.665932053078491126e+00
1.600000000000000000e+01,1.625497152342008089e+00
1.550000000000000000e+01,1.730427000193210274e+00
1.600000000000000000e+01,1.568472732859113705e+00
1.800000000000000000e+01,1.721008230777897552e+00
2.050000000000000000e+01,1.781093281193301792e+00
1.900000000000000000e+01,1.656204352975150451e+00
2.050000000000000000e+01,1.818776678524366641e+00
2.350000000000000000e+01,1.901288635187564857e+00
2.200000000000000000e+01,1.770757924420995000e+00
2.450000000000000000e+01,2.138873445737203838e+00
2.350000000000000000e+01,1.837992172817476622e+00
2.700000000000000000e+01,1.655911920687689332e+00
2.600000000000000000e+01,2.003284838839394677e+00
2.600000000000000000e+01,2.044612979768140715e+00
2.900000000000000000e+01,1.786507948906059795e+00
2.900000000000000000e+01,1.824321396772500492e+00
3.200000000000000000e+01,1.808522926829315258e+00
3.200000000000000000e+01,1.852899693647966473e+00
3.100000000000000000e+01,1.816607705614303958e+00
3.200000000000000000e+01,1.855398209684465227e+00
3.350000000000000000e+01,2.022131475545013490e+00
3.400000000000000000e+01,1.844514450701431052e+00
3.550000000000000000e+01,2.223623608665485030e+00
3.600000000000000000e+01,1.893094243426080903e+00
3.650000000000000000e+01,2.071828262138185828e+00
3.800000000000000000e+01,2.368576370994703417e+00
3.800000000000000000e+01,2.165203535147898428e+00
3.950000000000000000e+01,2.149259386568542318e+00
4.050000000000000000e+01,2.169203504504013225e+00
4.150000000000000000e+01,2.181070136225531364e+00
4.150000000000000000e+01,2.158300528584879974e+00
4.250000000000000000e+01,2.323539883941473594e+00
4.400000000000000000e+01,2.440287943568403506e+00
4.550000000000000000e+01,2.108414168293170299e+00
4.550000000000000000e+01,2.382908207308187976e+00
4.750000000000000000e+01,2.250697431369315105e+00
4.750000000000000000e+01,2.154919139616219947e+00
4.600000000000000000e+01,2.454521938327126396e+00
4.900000000000000000e+01,2.428455049942527033e+00
4.900000000000000000e+01,2.162137418759672247e+00
5.000000000000000000e+01,2.610274350137242294e+00
5.050000000000000000e+01,2.588358762095496868e+00
5.450000000000000000e+01,2.481900011560481012e+00
5.300000000000000000e+01,2.455575534048662689e+00
5.450000000000000000e+01,2.443577969500551728e+00
5.450000000000000000e+01,2.369174719693810438e+00
5.600000000000000000e+01,2.347631776502044687e+00
5.750000000000000000e+01,2.440505969608933512e+00
5.800000000000000000e+01,2.552717800389260105e+00
6.000000000000000000e+01,2.443212935473316527e+00
6.000000000000000000e+01,2.418151283160279608e+00
5.950000000000000000e+01,2.741181205535371923e+00
6.100000000000000000e+01,2.580454922111989902e+00
6.200000000000000000e+01,2.577648527068131745e+00
6.350000000000000000e+01,2.783822648649440623e+00
6.550000000000000000e+01,2.933777935830653050e+00
6.400000000000000000e+01,2.825276369140523602e+00
6.600000000000000000e+01,2.532899498230928526e+00
6.750000000000000000e+01,2.805072629735351430e+00
6.800000000000000000e+01,2.746477848694838020e+00
6.850000000000000000e+01,2.893574442365246302e+00
6.950000000000000000e+01,2.763164348039303775e+00
7.100000000000000000e+01,3.088794039255954083e+00
7.050000000000000000e+01,2.743517729899762170e+00
7.200000000000000000e+01,3.075403980235364543e+00
7.350000000000000000e+01,2.786785383892902423e+00
7.350000000000000000e+01,3.327857612610814364e+00
7.450000000000000000e+01,3.183038232149158375e+00
7.700000000000000000e+01,3.396591106305943963e+00
7.600000000000000000e+01,3.067043047900064767e+00
7.850000000000000000e+01,2.894223309603928929e+00
7.700000000000000000e+01,3.440852966445135053e+00
7.850000000000000000e+01,3.103559875842477389e+00
7.950000000000000000e+01,2.991477553536910694e+00
8.150000000000000000e+01,3.042702721955047540e+00
8.150000000000000000e+01,2.994791996823259694e+00
8.200000000000000000e+01,3.272194329969442705e+00
8.300000000000000000e+01,2.953696651489644776e+00
8.450000000000000000e+01,3.119429562978737192e+00
8.600000000000000000e+01,3.070654797602148989e+00
8.650000000000000000e+01,2.990020037805517727e+00
8.650000000000000000e+01,2.985520402207702872e+00
8.800000000000000000e+01,3.016702196434747574e+00
8.900000000000000000e+01,2.985609982044997945e+00
9.000000000000000000e+01,2.970531232114021591e+00
0.000000000000000000e+00,1.440984031641729057e+00
3.000000000000000000e+00,1.524854136738057475e+00
3.000000000000000000e+00,1.626608864497293805e+00
5.000000000000000000e+00,1.504179571410026561e+00
5.000000000000000000e+00,1.505022058177191369e+00
6.500000000000000000e+00,1.448577073219952105e+00
7.000000000000000000e+00,1.417186932183293058e+00
8.500000000000000000e+00,1.627535051447664083e+00
8.500000000000000000e+00,1.806492365988357163e+00
9.000000000000000000e+00,1.636207310415618066e+00
1.100000000000000000e+01,1.552600726990104985e+00
1.250000000000000000e+01,1.424888091630386100e+00
1.250000000000000000e+01,1.779531029891579630e+00
1.300000000000000000e+01,1.524449967364698511e+00
1.250000000000000000e+01,1.509266781217929676e+00
1.450000000000000000e+01,1.640081156567127385e+00
1.650000000000000000e+01,1.611563544042807772e+00
1.550000000000000000e+01,1.562479742672670646e+00
1.800000000000000000e+01,1.583046546549295330e+00
1.800000000000000000e+01,1.917353335620666011e+00
1.900000000000000000e+01,1.782924046966062104e+00
2.050000000000000000e+01,1.878568908209298005e+00
2.200000000000000000e+01,1.704213624875058786e+00
2.350000000000000000e+01,1.821132932544942795e+00
2.350000000000000000e+01,1.727820060692122128e+00
2.400000000000000000e+01,1.791302368257554845e+00
2.400000000000000000e+01,1.745843508719088000e+00
2.650000000000000000e+01,1.843829516692710113e+00
2.700000000000000000e+01,1.860903798196729131e+00
2.750000000000000000e+01,1.840132908880376617e+00
2.950000000000000000e+01,1.708585320730307888e+00
3.000000000000000000e+01,2.251847605577125044e+00
3.150000000000000000e+01,1.861988926649131404e+00
3.150000000000000000e+01,2.081814241708570101e+00
3.100000000000000000e+01,2.000597279357493985e+00
3.250000000000000000e+01,1.806895767160926480e+00
3.300000000000000000e+01,2.126795821821819477e+00
3.500000000000000000e+01,2.052107346874460614e+00
3.750000000000000000e+01,2.150677864655635929e+00
3.750000000000000000e+01,2.058843832862039758e+00
3.700000000000000000e+01,2.144183232936453187e+00
3.850000000000000000e+01,2.202250052550492665e+00
3.850000000000000000e+01,2.108018744181220150e+00
4.050000000000000000e+01,2.205309160317375561e+00
4.250000000000000000e+01,2.036424746531102059e+00
4.200000000000000000e+01,2.478456224722175527e+00
4.200000000000000000e+01,2.497019214992143965e+00
4.400000000000000000e+01,2.498583446064393421e+00
4.550000000000000000e+01,2.732849562146354216e+00
4.600000000000000000e+01,2.451705517675001111e+00
4.650000000000000000e+01,2.382524214646836835e+00
4.700000000000000000e+01,2.142406366319574484e+00
4.750000000000000000e+01,2.507511261291810456e+00
4.750000000000000000e+01,2.330305455325895725e+00
5.100000000000000000e+01,2.513798408957207631e+00
5.000000000000000000e+01,2.341170171509638909e+00
5.150000000000000000e+01,2.494572868688317957e+00
5.200000000000000000e+01,2.798193126226988348e+00
5.350000000000000000e+01,2.401336808225002617e+00
5.400000000000000000e+01,2.573342897268499740e+00
5.550000000000000000e+01,2.527141484362335433e+00
5.500000000000000000e+01,2.293984409049077744e+00
5.600000000000000000e+01,2.594918673347848870e+00
5.750000000000000000e+01,2.454410744890337615e+00
5.950000000000000000e+01,2.780927368990606663e+00
6.100000000000000000e+01,2.432762809581231256e+00
6.150000000000000000e+01,2.523012875797205457e+00
6.050000000000000000e+01,2.591916030111624192e+00
6.150000000000000000e+01,2.801986476778750568e+00
6.200000000000000000e+01,2.750623074733947515e+00
6.400000000000000000e+01,3.000841213602380542e+00
6.550000000000000000e+01,2.524506659204148296e+00
6.650000000000000000e+01,2.760143582252760464e+00
6.650000000000000000e+01,2.519559304160536861e+00
6.700000000000000000e+01,2.933976673308725580e+00
6.900000000000000000e+01,2.752033102958569177e+00
7.050000000000000000e+01,2.794621060547679559e+00
7.000000000000000000e+01,2.903573310533533292e+00
7.150000000000000000e+01,2.833447008466609240e+00
7.200000000000000000e+01,2.895142816926965512e+00
7.300000000000000000e+01,2.583578816405529555e+00
7.450000000000000000e+01,2.850819842301829166e+00
7.450000000000000000e+01,2.873836236897986840e+00
7.600000000000000000e+01,3.179838532821379182e+00
7.850000000000000000e+01,2.836932394864584150e+00
7.650000000000000000e+01,3.057536330743607422e+00
8.000000000000000000e+01,2.813596154592546750e+00
7.850000000000000000e+01,3.061166958253326964e+00
8.100000000000000000e+01,3.100200709143866362e+00
8.100000000000000000e+01,2.930379065336714994e+00
8.250000000000000000e+01,3.020338859209238169e+00
8.350000000000000000e+01,3.146268403769664879e+00
8.400000000000000000e+01,3.068207948358435910e+00
8.450000000000000000e+01,3.137160866117127522e+00
8.650000000000000000e+01,3.069795037756311906e+00
8.750000000000000000e+01,3.049675071937378856e+00
8.850000000000000000e+01,3.312424593464970535e+00
8.850000000000000000e+01,2.969196411054769946e+00
8.900000000000000000e+01,3.409585279451428086e+00
9.100000000000000000e+01,3.188636052868024429e+00
9.150000000000000000e+01,3.310912114455683231e+00
5.000000000000000000e-01,1.435847034541510636e+00
2.000000000000000000e+00,1.447598923589077602e+00
3.000000000000000000e+00,1.671623900467203550e+00
3.500000000000000000e+00,1.540651523300356596e+00
4.000000000000000000e+00,1.758081248875761782e+00
5.500000000000000000e+00,1.492353888608563439e+00
7.000000000000000000e+00,1.278934164984264266e+00
7.000000000000000000e+00,1.604796620777699578e+00
8.000000000000000000e+00,1.468481120909044924e+00
8.500000000000000000e+00,1.444695692880445748e+00
1.000000000000000000e+01,1.653278406575311443e+00
1.100000000000000000e+01,1.536946774901382318e+00
1.250000000000000000e+01,1.478431474466593842e+00
1.100000000000000000e+01,1.790775013663498560e+00
1.250000000000000000e+01,1.450817009845777106e+00
1.400000000000000000e+01,1.628947684703201171e+00
1.500000000000000000e+01,1.690929349024276940e+00
1.450000000000000000e+01,1.713682083332438433e+00
1.800000000000000000e+01,1.664091547931352499e+00
1.800000000000000000e+01,1.660614527804907814e+00
1.950000000000000000e+01,1.850038991892620777e+00
2.050000000000000000e+01,1.897392349336272321e+00
2.150000000000000000e+01,1.880566129463249414e+00
2.250000000000000000e+01,1.761903897267716568e+00
2.300000000000000000e+01,1.795190032619961018e+00
2.350000000000000000e+01,1.621256045145188729e+00
2.500000000000000000e+01,2.205005482174136056e+00
2.400000000000000000e+01,1.852887553401890708e+00
2.650000000000000000e+01,1.766424679767324646e+00
2.850000000000000000e+01,1.703499774701977110e+00
2.850000000000000000e+01,1.758063295783857338e+00
2.950000000000000000e+01,2.013623178811544179e+00
2.950000000000000000e+01,1.850877543198650832e+00
3.100000000000000000e+01,2.118430011833254412e+00
3.000000000000000000e+01,1.828741693949825331e+00
3.100000000000000000e+01,1.765711096924975632e+00
3.250000000000000000e+01,2.116637475041515337e+00
3.350000000000000000e+01,2.411766245204588710e+00
3.600000000000000000e+01,2.028829271188221650e+00
3.650000000000000000e+01,2.306137506215528710e+00
3.700000000000000000e+01,2.223824398918036849e+00
3.700000000000000000e+01,2.128567890598950019e+00
3.800000000000000000e+01,2.284769495585453392e+00
3.900000000000000000e+01,2.141755872139292638e+00
4.150000000000000000e+01,2.199701252582893396e+00
4.050000000000000000e+01,2.389422412696020626e+00
4.250000000000000000e+01,2.154784255729497389e+00
4.350000000000000000e+01,2.333954393689135820e+00
4.450000000000000000e+01,2.383657274776933122e+00
4.500000000000000000e+01,2.272417173739704754e+00
4.550000000000000000e+01,2.175105982388965575e+00
4.600000000000000000e+01,2.162742806161976006e+00
4.700000000000000000e+01,2.357207743845232351e+00
4.800000000000000000e+01,2.289518166936969745e+00
5.050000000000000000e+01,2.420697658866387325e+00
4.850000000000000000e+01,2.271695588311605896e+00
5.100000000000000000e+01,2.488819388265625321e+00
5.200000000000000000e+01,2.760193392050920735e+00
5.300000000000000000e+01,2.423144691192863132e+00
5.300000000000000000e+01,2.331312214948344952e+00
5.400000000000000000e+01,2.395099807248046275e+00
5.550000000000000000e+01,2.417984560481582612e+00
5.600000000000000000e+01,2.521468248889584096e+00
5.700000000000000000e+01,2.389063552997431117e+00
5.950000000000000000e+01,2.264337564551128335e+00
5.850000000000000000e+01,2.346099154523347163e+00
6.000000000000000000e+01,2.552298008994186240e+00
6.250000000000000000e+01,2.578575550533312999e+00
6.150000000000000000e+01,2.618289283104087595e+00
6.100000000000000000e+01,2.553977285759999383e+00
6.450000000000000000e+01,2.385663537364306030e+00
6.500000000000000000e+01,2.479329987217689713e+00
6.600000000000000000e+01,2.984005265287344333e+00
6.700000000000000000e+01,2.749064214852397825e+00
6.700000000000000000e+01,2.724199371826684590e+00
6.850000000000000000e+01,2.901281958260911065e+00
7.100000000000000000e+01,2.930267625075391624e+00
7.050000000000000000e+01,2.776546511719113486e+00
7.150000000000000000e+01,2.954455666547584958e+00
7.200000000000000000e+01,2.831493312746080182e+00
7.200000000000000000e+01,2.774343370546680898e+00
7.400000000000000000e+01,2.884840321628514559e+00
7.500000000000000000e+01,2.877034178465934122e+00
7.600000000000000000e+01,2.986730018541657206e+00
7.800000000000000000e+01,2.837177478687073151e+00
7.800000000000000000e+01,3.052969843559198981e+00
7.900000000000000000e+01,2.846219553790677814e+00
7.850000000000000000e+01,2.895060938411868623e+00
8.050000000000000000e+01,3.232528934243537488e+00
8.200000000000000000e+01,2.868136380459949120e+00
8.050000000000000000e+01,3.158317138817358316e+00
8.300000000000000000e+01,2.977890833516460223e+00
8.450000000000000000e+01,3.168243414103683264e+00
8.300000000000000000e+01,3.074680842584755158e+00
8.650000000000000000e+01,3.105855111671750546e+00
8.650000000000000000e+01,3.286887855688624960e+00
8.750000000000000000e+01,3.365669227121440343e+00
8.850000000000000000e+01,2.952998890021732770e+00
8.900000000000000000e+01,3.199651245195081373e+00
9.050000000000000000e+01,3.106087349201236858e+00
9.150000000000000000e+01,3.171165990360756304e+00
